"Url","State","Bill ID","Name","Summary","AI Summary","Bill Type","Committee Category","Keywords","Last Action","Action Date","Sponsors","Sponsor List","Bill Progress","Actions","Versions","Tracked","Created","Last Amendment","Notes","Position"
"https://www.billtrack50.com/billdetail/1840733","NM","SB459","Protection Of Women's Sports Act","AN ACT RELATING TO HUMAN RIGHTS; ENACTING THE PROTECTION OF WOMEN'S SPORTS ACT; PROVIDING DEFINITIONS; REQUIRING EQUAL ATHLETIC OPPORTUNITIES FOR MALES AND FEMALES; REQUIRING SEPARATE ATHLETIC OPPORTUNITIES IN CERTAIN CIRCUMSTANCES; REQUIRING DESIGNATION OF ATHLETIC TEAMS, SPORTS, ATHLETIC COMPETITIONS AND ATHLETIC EVENTS AS FOR EITHER SEX SEPARATELY OR AS COEDUCATIONAL; PROHIBITING MALE PARTICIPATION FOR, AGAINST OR WITH ATHLETIC TEAMS DESIGNATED FOR FEMALES; ALLOWING MALE ATHLETES TO PARTICIPATE AS PRACTICE PLAYERS ON TEAMS DESIGNATED FOR FEMALES IN CERTAIN CIRCUMSTANCES; PROVIDING PRIVATE CAUSES OF ACTION.","This bill establishes the Protection of Women's Sports Act, which defines specific rules for athletic participation based on biological sex in public educational institutions and athletic clubs. The bill provides detailed definitions of terms like ""female,"" ""male,"" ""sex,"" and ""gender identity,"" emphasizing biological characteristics as the basis for athletic team participation. It requires that athletic teams and events be designated as either male, female, or coeducational, and explicitly prohibits males from competing on teams designated for females. The law allows males to participate as practice players on female teams, but only if they do not displace female athletes from roster spots or opportunities. Public educational institutions must provide equal athletic opportunities for both sexes, and teams can be single-sex based on competitive skill or for contact sports. The bill also establishes a private right of action for individuals who are harmed by violations of the act, allowing them to seek injunctive relief, compensatory damages, and legal fees. Additionally, the law protects institutions from adverse actions by licensing or accrediting organizations for complying with the act and includes provisions that could result in financial penalties for organizations that do not adhere to its provisions.","Bill","Health and Social Services","Large Reproductive Cell, Small Reproductive Cell, Public Educational Institution, Immutable Biological Classification, Receives Public Money, Receiving Public Money, Sponsor Single-Sex Teams, Federal Government Entity, Event Giving Rise, Prohibiting Male Participation","Sent to SHPAC - Referrals: SHPAC/SJC","02/20/2025","5","Jay Block (R)*, Pat Boone (R)*, Steve Lanier (R), Gabriel Ramos (R), Nicole Tobiassen (R)","Introduced","1","1","48","02/20/2025","02/20/2025","","Support"
"https://www.billtrack50.com/billdetail/1866768","OH","HB172","Prohibit mental health service to minors without parental consent","To amend sections 2151.461, 3129.03, 3313.473, 3798.07, and 3798.12 and to repeal section 5122.04 of the Revised Code to prohibit the provision of mental health services to minors without parental consent.","This bill aims to significantly restrict mental health services for minors in Ohio by requiring parental consent for various medical and educational interactions. The bill amends several sections of Ohio's Revised Code to mandate that mental health professionals obtain consent from a parent, legal custodian, or guardian before diagnosing or treating minors for gender-related conditions, and requires comprehensive screening for comorbidities and potential abuse. For schools, the bill establishes new policies requiring districts to notify parents about substantial changes in a student's services, prohibit school personnel from encouraging students to withhold information from parents, and develop procedures for obtaining parental authorization for health care services. The legislation also restricts sexuality-related content in schools, particularly for kindergarten through third-grade students, and emphasizes parents' fundamental right to make decisions about their children's upbringing, education, and care. Additionally, the bill repeals section 5122.04 of the Revised Code, which appears to have previously allowed some medical autonomy for minors. The overall intent is to increase parental involvement and control over minors' mental health, medical, and educational experiences by limiting professional and institutional discretion in providing services without explicit parental consent.","Bill","Health and Social Services","Autism Spectrum Disorder, External Genitalia Present, Grand Jury Subpoena, Nondisclosure Made Pursuant, Prevents Mandatory Reporting, Supportive Learning Environment, Testimonial Privilege Established, Prohibiting Parental Notification, Gender Ideology Occurring, Health Information Exchange","Referred to committee: Health","03/19/2025","16","Johnathan Newman (R)*, Gary Click (R), Rodney Creech (R), Levi Dean (R), Ron Ferguson (R), Sarah Fowler Arthur (R), Marilyn John (R), Roy Klopfenstein (R), Beth Lear (R), Ty Mathews (R), Melanie Miller (R), Diane Mullins (R), Kevin Ritter (R), Jodi Salvo (R), Josh Williams (R), Heidi Workman (R)","Introduced","2","1","81","03/12/2025","03/13/2025","","Support"
"https://www.billtrack50.com/billdetail/1875846","OH","HB190","Enact the Given Name Act","To amend sections 3313.473, 3314.03, 3326.11, and 3328.24 and to enact section 3313.475 of the Revised Code to enact the Given Name Act regarding the use of gender pronouns in public schools.","This bill enacts the Given Name Act, which establishes strict guidelines for how public school employees and contractors must address students and handle gender-related issues. The bill requires that employees and contractors only address students by the name listed on their birth certificate or a derivative of that name, and only use pronouns consistent with the student's biological sex, unless they have written permission from the student's parent or guardian. Public school employees are prohibited from sharing their own preferred pronouns if those differ from their biological sex, requesting students' preferred pronouns, or penalizing students who do not use preferred names or pronouns. If a student requests accommodation related to gender identity, the school must immediately report this to the student's parent. The bill allows parents to bring a cause of action against schools that violate these provisions, potentially receiving injunctive relief and attorney's fees. Schools found in violation may have up to 10% of their state foundation aid withheld until they comply. The law also requires schools to develop policies promoting parental involvement, including notifying parents about substantial changes in student services, prohibiting school personnel from encouraging students to withhold information from parents, and establishing procedures for parental authorization of health care services. The bill applies to various types of public schools, including school districts, community schools, STEM schools, and college-preparatory boarding schools.","Bill","Education","Ethnic Balance Reflective, Fair Market Rate, Grand Jury Subpoena, Hipaa Privacy Rule, Prevents Mandatory Reporting, Blended Learning Model, Supportive Learning Environment, Work-Based Learning Experiences, Cash Flow Assistance, Legitimate Excuse Fails","House Education Williams, 1st Hearing, Sponsor Testimony (14:15:00 4/29/2025 Room 121)","04/29/2025","6","Johnathan Newman (R)*, Josh Williams (R)*, Gary Click (R), Levi Dean (R), Jennifer Gross (R), Diane Mullins (R)","Introduced","3","1","126","03/25/2025","03/25/2025","","Support"
"https://www.billtrack50.com/billdetail/1764361","OK","SB348","Schools; directing responsibility for content of all instructional materials; requiring adoption of policy for objections to use of specific materials. Effective date. Emergency.","An Act relating to schools; amending 70 O.S. 2021, Section 5-117, which relates to powers and duties of school district boards of education; updating statutory language; updating statutory references; requiring educational service providers, their employees and representatives, and services to afford certain parents and legal guardians the rights provided by the Parents’ Bill of Rights; providing each school district board of education and its administration the responsibility for content of all instructional materials used or made available; directing school district boards of education to adopt certain policy; providing for posting of policy; providing for contents of policy; directing certain form to be prescribed by certain rules; allowing certain evidence to be submitted; providing for removal of certain instructional material upon receipt of certain objection; authorizing reading of certain passages; directing school districts to discontinue use of certain instructional materials under certain circumstances; directing school district boards of education to establish certain procedure to contest adoption of certain materials; providing for submission of certain petition on certain form within certain time period; directing a school district board of education to conduct certain hearing within certain time period; directing recommendation to be made; amending Section 1, Chapter 106, O.S.L. 2022 (70 O.S. Supp. 2024, Section 11-201), which relates to school library media centers; directing all print materials, nonprint materials, and multimedia resources to be subject to certain provisions; amending 70 O.S. 2021, Sections 16-102 and 16-111, which relate to textbook adoption; updating statutory language; directing review team members to take certain factors into consideration in recommending textbooks and instructional materials; requiring selected textbooks to meet certain requirements; modifying membership of local textbook committees; directing review process to use certain criteria; providing an effective date; and declaring an emergency.","This bill introduces significant changes to school district policies regarding instructional materials and library resources in Oklahoma. The bill requires each school district board of education to take full responsibility for the content of all instructional materials used in classrooms, including those purchased with or without state funds. School districts must now adopt a clear policy that allows parents, legal guardians, or district residents to submit objections to specific instructional materials based on various criteria, such as inappropriate content, obscenity, sexual descriptions, or unsuitability for student comprehension. If an objection is submitted regarding materials that are deemed pornographic, obscene, or sexually explicit, the materials must be removed within five school days and remain unavailable until the objection is resolved. The bill also modifies textbook selection processes, requiring review teams to consider specific criteria when recommending textbooks, such as maintaining that a person's biological sex is immutable and including culturally significant historical documents. Additionally, the bill expands local textbook committee membership to include more parent representatives and provides a mechanism for contesting the adoption of instructional materials through a formal hearing process. The changes aim to give parents and local communities more control and oversight of educational materials used in Oklahoma schools, with an effective date of July 1, 2025.","Bill","Education","Historically Significant Stories, Immutable Biological Trait, Implies Collective Guilt, Measure Appropriating Monies, Updating Statutory Language, Updating Statutory References, Significant New Findings, Significant New Techniques, Diem Allowance Basis, Discrete Components Thereof","Second Reading referred to Education","02/04/2025","1","Micheal Bergstrom (R)*","In Committee","3","3","118","01/03/2025","01/03/2025","","Support"
"https://www.billtrack50.com/billdetail/1885933","PA","HR193","Urging the President of the United States to unfreeze previously appropriated Federal funds and cease future action freezing Federal funds that the Congress has appropriated.","A Resolution urging the President of the United States to unfreeze previously appropriated Federal funds and cease future action freezing Federal funds that the Congress has appropriated.","","Resolution","Government Affairs","Caused Mass Confusion, Judges Issuing Temporary, Special Transportation Corridors, Woke Gender Ideology, Temporary Restraining Order, Green New Deal, Passenger Rail Service, President Previously Issued, Federal Funding Allocated, Federal Financial Assistance","Referred to INTERGOVERNMENTAL AFFAIRS AND OPERATIONS","04/17/2025","20","Chris Pielli (D)*, Tarah Probst (D), Bob Freeman (D), Tarik Khan (D), Arvind Venkat (D), Carol Hill-Evans (D), Ben Sanchez (D), José Giral (D), Maureen Madden (D), Ben Waxman (D), Missy Cerrato (D), Johanny Cepeda-Freytiz (D), Steve Malagari (D), Dan Williams (D), Joe Hohenstein (D), Roni Green (D), Kyle Donahue (D), Paul Takac (D), Joe Ciresi (D), Nikki Rivera (D)","In Committee","1","1","21","04/15/2025","04/17/2025","Resolution","Neither"
"https://www.billtrack50.com/billdetail/1816205","PA","SB213","Recognizing two sexes, male and female; and providing for duties and prohibitions.","Recognizing two sexes, male and female; and providing for duties and prohibitions.","This bill, titled the ""Two Gender Protection Act,"" establishes a legal framework in Pennsylvania that recognizes only two biological sexes (male and female) and seeks to restrict gender identity-related policies across state agencies and institutions. The bill defines key terms such as ""sex"" as an immutable biological classification and ""gender ideology"" as a concept that replaces biological sex with self-assessed gender identity. It requires state agencies to use biological sex-based definitions in all official documents, prohibits the use of state funds to promote gender ideology, and mandates that government-issued identification documents accurately reflect an individual's biological sex. The bill directs various state agencies to implement changes, including ensuring that single-sex spaces like prisons, rape shelters, and bathrooms maintain strict biological sex segregation, removing policies that promote gender identity concepts, and providing guidance to protect ""sex-based rights, protections, opportunities and accommodations."" Agency heads must report on their implementation of these requirements within 120 days, and the act will take effect 120 days after passage. Notably, the bill explicitly states that it does not create enforceable legal rights and is subject to available appropriations.","Bill","Government Affairs","Large Reproductive Cell, Small Reproductive Cell, Gender Identity-Based Access, Assess Grant Conditions, Adult Human Female, Enforcing Sex-Based Distinctions, Juvenile Human Female, Adult Human Male, Immutable Biological Classification, Juvenile Human Male","Referred to STATE GOVERNMENT","02/04/2025","4","Doug Mastriano (R)*, Cris Dush (R), Scott Hutchinson (R), Judy Ward (R)","In Committee","1","1","52","02/04/2025","02/04/2025","","Support"
"https://www.billtrack50.com/billdetail/1757082","SC","H3121","Live and Let Live Act","Amend The South Carolina Code Of Laws By Enacting The ""live And Let Live Act"" By Adding Article 2 To Chapter 32, Title 1 So As To Prohibit The State Government From Discriminating Against Certain Individuals And Organizations Based On Their Beliefs Regarding Marriage And A Person's Sex; And For Other Purposes.","This bill, titled the ""Live and Let Live Act,"" aims to protect individuals and organizations from government discrimination based on their beliefs about marriage and gender. Specifically, the bill prohibits the state government from taking adverse actions against people who hold religious beliefs or moral convictions that define marriage as between a man and a woman, and who view biological sex as determined by anatomy and genetics at birth. The legislation covers a wide range of potential discriminatory actions, including denying tax benefits, grants, licenses, employment opportunities, and other state-provided benefits. It applies to religious organizations, businesses, and individuals who may decline to provide services related to same-sex marriages or who maintain sex-specific policies, such as in restrooms or dress codes. The bill allows people to sue the state government if they believe they have been subjected to discriminatory action and provides potential remedies including declaratory relief, injunctive relief, and compensation. The legislation is designed to balance the recognition of same-sex marriage with protecting religious freedom, ensuring that individuals with sincerely held beliefs are not forced to act against their convictions. The bill emphasizes that it provides additional protections for religious exercise beyond existing state and federal laws and can override conflicting statutes that might impinge on these protected beliefs.","Bill","Justice","Charitable Contribution Made, Good Faith Hold, Supporting Adoptive Families, Assisting Home Studies, Educational Institutions Serves, Expressly Made Exempt, Recruiting Adoptive Parents, Preventing Governmental Interference, Recruiting Foster Parents, Moral Convictions Afforded","Referred to Committee on Judiciary","01/14/2025","1","Thomas Beach (R)*","In Committee","4","1","93","12/09/2024","12/05/2024","","Support"
"https://www.billtrack50.com/billdetail/1821432","SC","S0322","Free Speech","Amend The South Carolina Code Of Laws So As To Enact The ""free To Speak Act""; By Adding Section 59-1-505 So As To Prohibit Public School Employees From Knowingly And Intentionally Addressing An Unemancipated Minor Who Is A Student At The School Where The Employee Is Employed By A Pronoun Or Title That Is Inconsistent With The Student's Sex Without The Written Permission Of A Student's Parent Or Guardian, And To Protect Public School Employees From Adverse Employment Action For Declining To Address A Student Using A Pronoun That Is Inconsistent With The Student's Sex, For Declining To Identify His Pronouns, And For Other Reasons, And To Require The Governing Body Of Each School District To Adopt Policies Consistent With This Code Section; And By Adding Section 59-101-680 So As To Prohibit Public Institutions Of Higher Learning Employees From Knowingly And Intentionally Addressing An Unemancipated Minor Who Is A Student At The School Where The Employee Is Employed By A Pronoun Or Title That Is Inconsistent With The Student's Sex, And To Protect Employees Of Institutions Of Higher Learning From Adverse Employment Action For Declining To Address A Student Using A Pronoun That Is Inconsistent With The Student's Sex, For Declining To Identify His Pronouns, And For Other Reasons, And To Require The Governing Body Of Each Public Institution Of Higher Learning To Adopt Policies Consistent With This Code Section.","This bill, known as the ""Free to Speak Act,"" seeks to establish regulations regarding pronoun usage in South Carolina public schools and higher education institutions. The bill defines sex strictly as a person's biological reproductive characteristics and prohibits public school and higher education employees from addressing students using pronouns inconsistent with their biological sex without parental consent. Employees are protected from adverse employment actions if they decline to use preferred pronouns or identify their own pronouns, and students are similarly protected from disciplinary actions for refusing to use pronouns that do not match a person's biological sex. The legislation provides a mechanism for individuals who believe they have been harmed by violations of these provisions to file civil lawsuits seeking injunctive relief, monetary damages, attorney's fees, and other remedies within 24 months of an alleged violation. The bill applies to both K-12 public schools and public higher education institutions, with the goal of establishing a uniform approach to gender identity and pronoun usage that prioritizes biological sex designations. The act will take effect upon approval by the Governor of South Carolina.","Bill","Education","Adopt Policies Consistent, Alleged Violation Occurred, Immutable Biological Sex, Prohibit Public Institutions, Public School Employees, Higher Learning Employees, Free Speech Amend, Public School Students, Higher Learning, Public Institution","Referred to Committee on Education","02/06/2025","12","Richard Cash (R)*, Tom Fernandez (R), Brian Adams (R), Mike Reichenbach (R), Matthew Leber (R), Rex Rice (R), Billy Garrett (R), Carlisle Kennedy (R), Mike Gambrell (R), Josh Kimbrell (R), Danny Verdin (R), Tom Corbin (R)","In Committee","2","1","36","02/06/2025","02/06/2025","","Support"
"https://www.billtrack50.com/billdetail/1810706","SD","HB1201","Establish requirements for school employees regarding gender ideology.","An Act to establish requirements for school employees regarding gender ideology.","This bill proposes new requirements for school employees in South Dakota regarding discussions of gender identity and gender dysphoria. The legislation mandates that any school staff member, including nurses, counselors, teachers, and administrators, must notify a student's parent or guardian if conversations about gender confusion occur. Additionally, the bill prohibits school employees from providing instruction or presentations about gender identity, gender expression, or concepts related to gender being different from biological sex at birth. Staff members are also forbidden from encouraging students to hide information about gender identity from their parents and from withholding such information from parents or guardians. These restrictions apply to both public school districts and accredited nonpublic schools, with the apparent intent of limiting discussions and communications about gender identity and ensuring parental awareness and involvement in such matters. The bill represents a legislative attempt to regulate how schools and educators can address gender-related topics with students.","Bill","Education","Accredited Nonpublic School, School Counseling Services, Staff Member Employed, Staff Member, School Counselor, School District, School Employees, School Nurse, Establish Requirements, Information Related","House of Representatives Do Pass Amended, Failed, YEAS 28, NAYS 40. H.J. 294","02/13/2025","9","Logan Manhart (R)*, Julie Auch (R), Heather Baxter (R), Travis Ismay (R), Phil Jensen (R), Dylan Jordan (R), Lauren Nelson (R), Sue Lucas-Peterson (R), Tony Randolph (R)","In Committee","7","2","39","01/30/2025","02/11/2025","","Support"
"https://www.billtrack50.com/billdetail/1766555","TN","HB0064","AN ACT to amend Tennessee Code Annotated, Title 49, relative to residential educational programs.","As enacted, requires all residential educational programs in this state that allow minors to participate or to access residential facilities, including staying overnight in such facilities, to segregate certain restrooms, changing areas, and showers by immutable biological sex. - Amends TCA Title 49.","This bill requires all residential educational programs in Tennessee that involve minors to strictly segregate multi-occupancy restrooms, changing areas, and showers by biological sex as defined in § 1-3-105(c), regardless of the type or duration of the program. The bill applies to various educational settings, including schools and other residential educational programs where minors might stay overnight, and mandates that these facilities separate facilities based on a person's immutable biological sex. The legislation covers both elementary and secondary school programs, ensuring that multi-occupancy spaces are divided according to sex in any facility where minors are present. By adding new sections to different parts of Tennessee's education code (Title 49), the bill aims to establish a uniform policy for sex-based facility segregation in educational settings involving minors. The act will take effect immediately upon becoming law, with lawmakers citing public welfare as the justification for its implementation.","Bill","Education","Public Welfare Requiring, Residential Educational Program, Residential Educational Programs, Access Residential Facilities, Immutable Biological Sex, Multi- Occupancy Restrooms, Minors Stay Overnight, Residential Facilities, Stay Overnight, Changing Areas","Effective date(s) 04/03/2025","04/04/2025","4","Gino Bulso (R)*, Jody Barrett (R), Aron Maberry (R), Chris Todd (R)","Signed/Enacted/Adopted","36","3","19","01/07/2025","04/04/2025","","Support"
"https://www.billtrack50.com/billdetail/1809285","TN","SB0468","AN ACT to amend Tennessee Code Annotated, Title 4; Title 37; Title 41; Title 49 and Title 68, relative to public safety.","As introduced, enacts the ""Women's Safety and Protection Act."" - Amends TCA Title 4; Title 37; Title 41; Title 49 and Title 68.","This bill, known as the ""Women's Safety and Protection Act,"" establishes strict definitions of biological sex and creates regulations for sex-segregated spaces in various public facilities, including domestic violence shelters, correctional facilities, juvenile detention centers, public schools, and restrooms. The bill defines ""male"" and ""female"" based strictly on biological reproductive capabilities and requires that multi-occupancy spaces like restrooms, changing rooms, and sleeping quarters be designated exclusively for individuals of the same biological sex. It provides specific protections for women and girls, preventing individuals from entering sex-specific spaces that do not match their biological sex at birth, with limited exceptions for custodial services, medical assistance, law enforcement, and emergency situations. The legislation allows for legal actions by individuals who believe their rights under this act have been violated, including seeking injunctive relief, damages, and attorney fees. The bill explicitly states that laws distinguishing between sexes will be subject to intermediate scrutiny, which allows sex-based distinctions when there is an important governmental interest in protecting health, safety, and privacy. Notably, the act takes effect on July 1, 2025, and provides a comprehensive framework for interpreting sex-based distinctions in Tennessee state law, emphasizing biological characteristics over gender identity.","Bill","Justice","Objectively Defined Category, Petitioner Post Bond, Important Governmental Interest, Perform Custodial Services, Reasonable Attorney Fees, Juvenile Detention Facility, Biologically Based Definitions, Share Sleeping Quarters, Juvenile Detention Facilities, Traditionally Afforded Safety","Sponsor(s) Added.","04/21/2025","8","Janice Bowling (R)*, Paul Bailey (R), Rusty Crowe (R), Todd Gardenhire (R), Joey Hensley (R), Mark Pody (R), Steve Southerland (R), Adam Lowe (R)","Crossed Over","25","3","74","01/29/2025","03/13/2025","","Support"
"https://www.billtrack50.com/billdetail/1809175","TN","SB0472","AN ACT to amend Tennessee Code Annotated, Title 49, relative to residential educational programs.","As enacted, requires all residential educational programs in this state that allow minors to participate or to access residential facilities, including staying overnight in such facilities, to segregate certain restrooms, changing areas, and showers by immutable biological sex. - Amends TCA Title 49.","This bill requires all residential educational programs in Tennessee that involve minors to strictly segregate multi-occupancy restrooms, changing areas, and showers by biological sex as defined in § 1-3-105(c), which refers to the individual's sex assigned at birth. The bill applies to all such programs, regardless of their type or duration, and specifically targets programs where minors stay overnight, including those in elementary and secondary schools. The legislation mandates that these facilities separate spaces like bathrooms, changing rooms, and showers based on immutable biological characteristics, ensuring that students can only use facilities that correspond to their sex assigned at birth. The bill covers various educational settings and contexts where minors might participate in residential programs, and it will take effect immediately upon becoming law. By implementing these requirements, the bill aims to establish clear, sex-based segregation in shared facilities for minors in educational settings across Tennessee.","Bill","Education","Public Welfare Requiring, Residential Educational Program, Residential Educational Programs, Access Residential Facilities, Immutable Biological Sex, Multi- Occupancy Restrooms, Minors Stay Overnight, Residential Facilities, Stay Overnight, Changing Areas","Comp. became Pub. Ch. 134","04/04/2025","3","Janice Bowling (R)*, Joey Hensley (R), John Stevens (R)","Signed/Enacted/Adopted","11","2","17","01/29/2025","04/04/2025","","Support"
"https://www.billtrack50.com/billdetail/1751802","TX","HB229","Relating to general definitions for and collection of governmental information regarding biological sex.","AN ACT relating to general definitions for and collection of governmental information regarding biological sex.","This bill proposes to establish strict legal definitions for biological sex and mandate how governmental entities collect and report sex-related information. The bill begins with a series of legislative findings that emphasize biological differences between males and females, arguing that these differences are immutable, significant, and warrant distinct treatment in various contexts such as athletics, correctional facilities, and spaces where privacy or safety are concerned. The bill adds new definitions to the Government Code, explicitly defining terms like ""male,"" ""female,"" ""boy,"" ""girl,"" ""man,"" and ""woman"" based strictly on biological reproductive capabilities, with ""sex"" defined as either male or female. Furthermore, the bill requires all governmental entities collecting vital statistics information to categorize individuals exclusively as either male or female when gathering data for purposes like antidiscrimination laws, public health research, crime statistics, or economic analysis. The legislation is set to take effect on September 1, 2025, and appears designed to provide clear, binary definitions of biological sex and standardize how government agencies record and classify individuals' sex, with an underlying philosophy that biological differences are fundamental and meaningful.","Bill","Government Affairs","Forbids Unfair Discrimination, Gathering Public Health, Historically Suffered Discrimination, Intermediate Constitutional Scrutiny, Rape Crisis Centers, Biological Reproductive System, Domestic Violence Shelters, Important Governmental Objectives, Including Sexual Violence, Similarly Situated Males","Placed on General State Calendar","05/09/2025","57","Ellen Troxclair (R)*, Valoree Swanson (R)*, Shelby Slawson (R)*, Lacey Hull (R)*, Jeff Leach (R)*, Daniel Alders (R), Greg Bonnen (R), Ben Bumgarner (R), Briscoe Cain (R), Giovanni Capriglione (R), David Cook (R), Pat Curry (R), Mano DeAyala (R), Mark Dorazio (R), Caroline Fairly (R), James Frank (R), Stan Gerdes (R), Ryan Guillen (R), Cody Harris (R), Caroline Harris Davila (R), Brian Harrison (R), Cole Hefner (R), Hillary Hickland (R), Janis Holt (R), Andy Hopper (R), Carrie Isaac (R), Helen Kerwin (R), Marc LaHood (R), Terri Leo-Wilson (R), Mitch Little (R), Janie Lopez (R), J.M. Lozano (R), Shelley Luther (R), Don McLaughlin (R), Will Metcalf (R), Brent Money (R), Matt Morgan (R), Candy Noble (R), Mike Olcott (R), Tom Oliverson (R), Angelia Orr (R), Jared Patterson (R), Dennis Paul (R), Katrina Pierson (R), Keresa Richardson (R), Nate Schatzline (R), Alan Schoolcraft (R), Matt Shaheen (R), Joanne Shofner (R), David Spiller (R), Carl Tepper (R), Tony Tinderholt (R), Steve Toth (R), Cody Vasut (R), Denise Villalobos (R), Wesley Virdell (R), Trey Wharton (R)","In Committee","15","2","66","11/12/2024","05/06/2025","","Support"
"https://www.billtrack50.com/billdetail/1856257","TX","HB4001","Relating to the definition and use of the terms ""male"" and ""female"" for purposes of certain government documents.","AN ACT relating to the definition and use of the terms ""male"" and ""female"" for purposes of certain government documents.","This bill establishes a strict legal definition of ""male"" and ""female"" based exclusively on biological reproductive characteristics and sets new guidelines for how government documents can reference sex. The bill begins with legislative findings that emphasize biological differences between males and females, including reproductive capabilities, physical characteristics, and historical discrimination. It specifically defines ""female"" as an individual with a biological reproductive system developed to produce ova, and ""male"" as an individual with a biological reproductive system developed to fertilize ova. The legislation mandates that all government entities, in their documents, policies, surveys, questionnaires, reports, publications, notices, and other written or electronic materials, may only reference two sexes (male and female) when requesting or providing information about an individual's sex. This means government documents cannot include alternative gender designations or options beyond the binary male-female classification. The bill is set to take effect on September 1, 2025, and appears aimed at standardizing sex identification in government documentation and reinforcing a biological definition of sex that excludes gender identity variations.","Bill","Government Affairs","Electronic Material Produced, Historically Suffered Discrimination, Including Sexual Violence, Sexes Leave Females, Biological Differences, Breastfeed Children, Experience Puberty, Government Documents, Individuals Age, Manifest Prior","Referred to State Affairs","03/27/2025","1","Brent Money (R)*","In Committee","3","1","52","03/06/2025","03/06/2025","","Support"
"https://www.billtrack50.com/billdetail/1811641","TX","HR144","Adopting the Housekeeping Resolution for the House of Representatives of the 89th Legislature.","Adopting the Housekeeping Resolution for the House of Representatives of the 89th Legislature.","","Resolution","Government Affairs","Appointive Capacity Resulting, Bona Fide Custodial, Greatest Seniority Based, Dps Panic Buttons, Immutable Biological Trait, Recognizes Identified Legislators, Special Project Coordinator, Biochemically Verifiable Disorder, Host Public Forums, Prior Written Approval","Referred to House Administration","02/18/2025","20","J.M. Lozano (R)*, Ben Bumgarner (R), Brian Harrison (R), Richard Hayes (R), Janis Holt (R), Andy Hopper (R), Carrie Isaac (R), Helen Kerwin (R), Mitch Little (R), David Lowe (R), Shelley Luther (R), Brent Money (R), Mike Olcott (R), Katrina Pierson (R), Keresa Richardson (R), Nate Schatzline (R), Valoree Swanson (R), Tony Tinderholt (R), Steve Toth (R), Wesley Virdell (R)","In Committee","2","1","81","01/30/2025","01/31/2025","Resolution","Neither"
"https://www.billtrack50.com/billdetail/1751783","TX","SB84","Relating to the definition and use of the terms ""male"" and ""female"" for purposes of certain government documents.","AN ACT relating to the definition and use of the terms ""male"" and ""female"" for purposes of certain government documents.","This bill proposes to establish a strict biological definition of ""male"" and ""female"" for use in Texas government documents and publications, based on reproductive system characteristics. The bill begins with legislative findings that emphasize biological differences between sexes, including physiological distinctions related to reproduction, physical strength, and vulnerability to violence. It defines ""female"" as an individual with a reproductive system capable of producing ova, and ""male"" as an individual with a reproductive system capable of fertilizing ova. The legislation mandates that all government documents, policies, surveys, questionnaires, reports, publications, notices, and other written or electronic materials produced by governmental entities can only reference two sexes (male and female) when requesting or providing information about an individual's sex. The bill specifically states that an individual's sex is defined as their biological sex at birth and aims to address what the legislature perceives as inconsistencies in court rulings and policy initiatives regarding sex definitions. The provisions are set to take effect on September 1, 2025, and appear to be designed to limit recognition of gender identities beyond the binary male-female classification in official state documentation.","Bill","Government Affairs","Electronic Material Produced, Historically Suffered Discrimination, Including Sexual Violence, Sexes Leave Females, Biological Differences, Breastfeed Children, Experience Puberty, Government Documents, Individuals Age, Manifest Prior","Referred to State Affairs","02/03/2025","1","Bob Hall (R)*","In Committee","4","1","60","11/12/2024","11/12/2024","","Support"
"https://www.billtrack50.com/billdetail/1877628","US","HR2378","Defining Male and Female Act of 2025","A BILL To establish clear and consistent biological definitions of male and female.","This bill seeks to establish strict, biologically-based definitions for sex-related terms across federal law, specifically defining ""male"" and ""female"" based on reproductive system characteristics at conception. The bill defines a ""female"" as a person with a reproductive system capable of producing eggs, and a ""male"" as a person with a reproductive system capable of producing sperm. It provides explicit definitions for related terms such as ""boy"", ""girl"", ""man"", ""woman"", ""father"", and ""mother"", and notably rejects ""gender identity"" as a legally recognized concept, describing it as a subjective sense of self disconnected from biological reality. The legislation would amend Chapter 1 of Title 1 of the United States Code to codify these definitions, which would be used in interpreting any Act of Congress, federal agency regulations, or rulings. By emphasizing biological sex determined at conception as the sole basis for these definitions, the bill aims to create a consistent and unchanging legal framework for understanding sex and gender across federal statutes and regulations.","Bill","Justice","Consistent Biological Definitions, Immutable Biological Classification, Adult Human Female, Minor Human Female, Minor Human Male, Human  Beings, Biological  Function, Biological Function, Biological Reality, Establish Clear","Referred to the House Committee on the Judiciary.","03/26/2025","7","Mary Miller (R)*, Claudia Tenney (R), Robert Onder (R), Felix Moore (R), Ron Estes (R), Sheri Biggs (R), Andy Harris (R)","In Committee","2","1","29","03/27/2025","04/04/2025","","Support"
